path,class_name,label,run1_raw,run2_masked
Normal/images/Normal-6307.png,Normal,2,0.4551329258279866,0.4753532301059825
Normal/images/Normal-6309.png,Normal,2,0.4820019252565176,0.5471670804319464
Normal/images/Normal-6312.png,Normal,2,0.34884165457040706,0.35666371114099743
Normal/images/Normal-6319.png,Normal,2,0.3767610315737996,0.4354846932415982
Normal/images/Normal-632.png,Normal,2,0.2379365669893395,0.40867754501369635
Normal/images/Normal-6322.png,Normal,2,0.415994358614419,0.3376757619840662
Normal/images/Normal-6324.png,Normal,2,0.4299255343538967,0.49195473749481533
Normal/images/Normal-6327.png,Normal,2,0.41124473804063777,0.40080738766915097
Normal/images/Normal-6354.png,Normal,2,0.3888290639444508,0.4454478085669185
Normal/images/Normal-6363.png,Normal,2,0.317415491844341,0.3802176352694404
Normal/images/Normal-637.png,Normal,2,0.15043269408243043,0.22081075418945328
Normal/images/Normal-6373.png,Normal,2,0.47485079057095914,0.47897804816737255
Normal/images/Normal-638.png,Normal,2,0.28430429692863707,0.46212841957844986
Normal/images/Normal-6381.png,Normal,2,0.3643523306646446,0.4226457244879492
Normal/images/Normal-6385.png,Normal,2,0.40905315939209774,0.4489318074196957
Normal/images/Normal-6390.png,Normal,2,0.3813008952039747,0.4085775291784795
Normal/images/Normal-6392.png,Normal,2,0.2868438186239103,0.33561626081210505
Normal/images/Normal-6393.png,Normal,2,0.33960253919268885,0.43233374361185756
Normal/images/Normal-6396.png,Normal,2,0.35132099535322336,0.4109898492031371
Normal/images/Normal-6397.png,Normal,2,0.3886800681091258,0.4530334447539246
Normal/images/Normal-64.png,Normal,2,0.18474690875573024,0.23585547478102684
Normal/images/Normal-6406.png,Normal,2,0.340875440270081,0.3974143848783502
Normal/images/Normal-6407.png,Normal,2,0.35573711613600145,0.3916343170770452
Normal/images/Normal-6409.png,Normal,2,0.3584987947712275,0.4060673125480947
Normal/images/Normal-6412.png,Normal,2,0.29348003310210063,0.46181130381782143
Normal/images/Normal-6418.png,Normal,2,0.3602753446116494,0.37564230921939556
Normal/images/Normal-6430.png,Normal,2,0.354703453020625,0.5165835662157165
Normal/images/Normal-6432.png,Normal,2,0.4290616646795237,0.49912829201556236
Normal/images/Normal-6434.png,Normal,2,0.3395773497820119,0.3372365213198795
Normal/images/Normal-6447.png,Normal,2,0.3714238575414787,0.37858376383354553
Normal/images/Normal-6463.png,Normal,2,0.452082475177803,0.44141701397227473
Normal/images/Normal-6475.png,Normal,2,0.3965556066377619,0.27860705844755485
Normal/images/Normal-6477.png,Normal,2,0.3474019001404214,0.3589848193620752
Normal/images/Normal-6485.png,Normal,2,0.20860968510299613,0.20802897934010883
Normal/images/Normal-6490.png,Normal,2,0.3821175267926043,0.4925617045937597
Normal/images/Normal-6505.png,Normal,2,0.34256842094040907,0.23122734225230712
Normal/images/Normal-6513.png,Normal,2,0.440035771640475,0.44257847682704476
Normal/images/Normal-6523.png,Normal,2,0.37988234340759464,0.42222857616226195
Normal/images/Normal-6531.png,Normal,2,0.08873500162158754,0.3388335993956102
Normal/images/Normal-6533.png,Normal,2,0.45102468042522753,0.488112356286089
Normal/images/Normal-6551.png,Normal,2,0.42669241117429163,0.4630653222431891
Normal/images/Normal-6574.png,Normal,2,0.5002312278958814,0.4642451772399828
Normal/images/Normal-6580.png,Normal,2,0.2735542599734754,0.42788935480545487
Normal/images/Normal-6582.png,Normal,2,0.424705307136862,0.508087359585165
Normal/images/Normal-6588.png,Normal,2,0.4074213331756019,0.4036869537673529
Normal/images/Normal-6612.png,Normal,2,0.3561262979067347,0.41772888545515896
Normal/images/Normal-6614.png,Normal,2,0.38961647025320717,0.39683040941077813
Normal/images/Normal-6618.png,Normal,2,0.39759930847493685,0.42726337203257697
Normal/images/Normal-6619.png,Normal,2,0.30175654852131156,0.37581733120509714
Normal/images/Normal-6627.png,Normal,2,0.40227958526881774,0.4220359955497107
Normal/images/Normal-6633.png,Normal,2,0.35146926475648216,0.45055808865794267
Normal/images/Normal-6641.png,Normal,2,0.2867137717923725,0.4365073026722588
Normal/images/Normal-6654.png,Normal,2,0.37281968212012384,0.5178563890651056
Normal/images/Normal-6655.png,Normal,2,0.4637006089249208,0.5160748861207662
Normal/images/Normal-6657.png,Normal,2,0.4610304137022941,0.46889752242205196
Normal/images/Normal-6664.png,Normal,2,0.47748020643837036,0.42318686972248126
Normal/images/Normal-6665.png,Normal,2,0.48135064322768295,0.4379133805182286
Normal/images/Normal-6675.png,Normal,2,0.4216664997329236,0.4796904753631809
Normal/images/Normal-6676.png,Normal,2,0.4442723980407239,0.443673628089541
Normal/images/Normal-6679.png,Normal,2,0.33661663072507686,0.4597684423247176
Normal/images/Normal-6684.png,Normal,2,0.37753029103324665,0.447193272956124
Normal/images/Normal-6689.png,Normal,2,0.39454755301817995,0.4866547128764913
Normal/images/Normal-669.png,Normal,2,0.1422729850783129,0.2659912352719225
Normal/images/Normal-6691.png,Normal,2,0.38223377135641895,0.422808065778723
Normal/images/Normal-6697.png,Normal,2,0.41080655729157,0.537299572925018
Normal/images/Normal-6699.png,Normal,2,0.32412069656526216,0.2806703533517418
Normal/images/Normal-6721.png,Normal,2,0.41980300464253906,0.48481678025015434
Normal/images/Normal-6725.png,Normal,2,0.3267995009147029,0.4324900116186974
Normal/images/Normal-6747.png,Normal,2,0.3932618840958815,0.45224817738377576
Normal/images/Normal-6748.png,Normal,2,0.38762652142181203,0.39093826575563595
Normal/images/Normal-6762.png,Normal,2,0.3203930286956846,0.3036936695635609
Normal/images/Normal-6770.png,Normal,2,0.5440080717658806,0.5319426141227582
Normal/images/Normal-6775.png,Normal,2,0.30658752928402544,0.36752310316475273
Normal/images/Normal-6776.png,Normal,2,0.43847044573731603,0.40496352491547066
Normal/images/Normal-6786.png,Normal,2,0.44367747657041273,0.4823142064336216
Normal/images/Normal-6787.png,Normal,2,0.36675096709902044,0.29785388619670267
Normal/images/Normal-6793.png,Normal,2,0.47217256564757404,0.44423398581151213
Normal/images/Normal-6794.png,Normal,2,0.38292094256180625,0.47134739428989025
Normal/images/Normal-6796.png,Normal,2,0.3887316457104432,0.4668556371726487
Normal/images/Normal-6806.png,Normal,2,0.4126331372431029,0.40410897093451975
Normal/images/Normal-6810.png,Normal,2,0.35455766341787404,0.35426093109271356
Normal/images/Normal-6816.png,Normal,2,0.49061374575967304,0.41778828849248395
Normal/images/Normal-6818.png,Normal,2,0.29064372292709006,0.4998995287290002
Normal/images/Normal-6824.png,Normal,2,0.3793987928957526,0.43533308038817026
Normal/images/Normal-6827.png,Normal,2,0.5245046961363151,0.551899832738942
Normal/images/Normal-6833.png,Normal,2,0.26326678676704024,0.2860103964444563
Normal/images/Normal-6838.png,Normal,2,0.40431157668245493,0.4746878436232318
Normal/images/Normal-6839.png,Normal,2,0.43109210343585264,0.429013364227158
Normal/images/Normal-684.png,Normal,2,0.19724395705475264,0.22247855857436416
Normal/images/Normal-6842.png,Normal,2,0.3053080464592296,0.3331475374693641
Normal/images/Normal-6847.png,Normal,2,0.35325420231593935,0.3961234213833406
Normal/images/Normal-6851.png,Normal,2,0.4124241066080287,0.4351245790898741
Normal/images/Normal-6858.png,Normal,2,0.39466849590222364,0.42319791261429657
Normal/images/Normal-6865.png,Normal,2,0.42385878312704445,0.4420925794113018
Normal/images/Normal-6867.png,Normal,2,0.35305971796777946,0.4725421826613748
Normal/images/Normal-6873.png,Normal,2,0.29675930235403436,0.48067384171258204
Normal/images/Normal-6877.png,Normal,2,0.30739752012422367,0.4110050101742382
Normal/images/Normal-6885.png,Normal,2,0.4118690484664662,0.3766558728717429
Normal/images/Normal-6892.png,Normal,2,0.45683761225007574,0.4764609086696143
Normal/images/Normal-6893.png,Normal,2,0.464927773788844,0.4036385799839259
Normal/images/Normal-6897.png,Normal,2,0.34880054587883336,0.4317139797130431
Normal/images/Normal-6913.png,Normal,2,0.4406853386279779,0.4341398796876401
Normal/images/Normal-6916.png,Normal,2,0.5387272061282665,0.5461974630737995
Normal/images/Normal-6929.png,Normal,2,0.4417919263661257,0.4453639109270513
Normal/images/Normal-6934.png,Normal,2,0.42778926384491445,0.418442313610683
Normal/images/Normal-6939.png,Normal,2,0.47545590383566916,0.5123526911487659
Normal/images/Normal-6941.png,Normal,2,0.37319299387607885,0.32647666396478736
Normal/images/Normal-6951.png,Normal,2,0.32544439627503086,0.23513509348311373
Normal/images/Normal-6963.png,Normal,2,0.3875240322149499,0.30410392298233024
Normal/images/Normal-6971.png,Normal,2,0.3772911242904161,0.4462212502107779
Normal/images/Normal-6973.png,Normal,2,0.1738867558557931,0.23597687193349132
Normal/images/Normal-6977.png,Normal,2,0.45043301713238987,0.45224898544215536
Normal/images/Normal-6991.png,Normal,2,0.405575159092703,0.44014894490771994
Normal/images/Normal-6992.png,Normal,2,0.4471212663784552,0.4905387448614924
Normal/images/Normal-6994.png,Normal,2,0.44561047481274285,0.42389196719334804
Normal/images/Normal-6997.png,Normal,2,0.3677180917892365,0.42087305244920764
Normal/images/Normal-6999.png,Normal,2,0.4754911515924757,0.46840034488998394
Normal/images/Normal-700.png,Normal,2,0.12350783699340574,0.2595010220210293
Normal/images/Normal-7001.png,Normal,2,0.41531897200055484,0.4632874277773661
Normal/images/Normal-7008.png,Normal,2,0.3841074125790581,0.42125418932753755
Normal/images/Normal-7019.png,Normal,2,0.4258010558585859,0.450065651787487
Normal/images/Normal-7021.png,Normal,2,0.5200696194219376,0.42456048545773073
Normal/images/Normal-7026.png,Normal,2,0.34499824572621,0.39794479202261107
Normal/images/Normal-7036.png,Normal,2,0.3271358543374568,0.35863130309813745
Normal/images/Normal-7043.png,Normal,2,0.3439415094292503,0.3082128821448767
Normal/images/Normal-7053.png,Normal,2,0.07994897846901539,0.2638960029677014
Normal/images/Normal-7057.png,Normal,2,0.10685928192803909,0.30607747067769064
Normal/images/Normal-7076.png,Normal,2,0.4446936115628305,0.4942517672888372
Normal/images/Normal-7077.png,Normal,2,0.4608272520896055,0.5408421273131435
Normal/images/Normal-7080.png,Normal,2,0.4553646450394222,0.37310132070323193
Normal/images/Normal-7088.png,Normal,2,0.3825691679396247,0.3400020416820966
Normal/images/Normal-7095.png,Normal,2,0.33042965541322367,0.3858026927762589
Normal/images/Normal-7101.png,Normal,2,0.3567442761903843,0.473637773421959
Normal/images/Normal-7109.png,Normal,2,0.20175922638869442,0.2766727241744685
Normal/images/Normal-712.png,Normal,2,0.15102710448836928,0.3488765578245257
Normal/images/Normal-7120.png,Normal,2,0.3838575940341016,0.42224936722005796
Normal/images/Normal-7124.png,Normal,2,0.27169672082200474,0.33330406737739954
Normal/images/Normal-7128.png,Normal,2,0.4588788756503289,0.4281287071734733
Normal/images/Normal-713.png,Normal,2,0.1102222585518188,0.15344307876129623
Normal/images/Normal-7136.png,Normal,2,0.3665449701065831,0.3974560280073271
Normal/images/Normal-7141.png,Normal,2,0.4035000314227168,0.4422541872624269
Normal/images/Normal-7151.png,Normal,2,0.11916323443267561,0.31480065459444656
Normal/images/Normal-7155.png,Normal,2,0.42422190202464194,0.3935125602917184
Normal/images/Normal-7161.png,Normal,2,0.4600832102226353,0.4613202133583716
Normal/images/Normal-7163.png,Normal,2,0.4856021210835003,0.5072038219517072
Normal/images/Normal-7166.png,Normal,2,0.23677753008968802,0.3516721310384279
Normal/images/Normal-7167.png,Normal,2,0.12060611185640485,0.3260958181179599
Normal/images/Normal-7179.png,Normal,2,0.3842990662733355,0.41314914805056346
Normal/images/Normal-7180.png,Normal,2,0.40515399911975236,0.40338296366056664
Normal/images/Normal-7189.png,Normal,2,0.35857926759011177,0.4163023695738867
Normal/images/Normal-72.png,Normal,2,0.16163854763800856,0.29998976828093105
Normal/images/Normal-7200.png,Normal,2,0.5269875453676686,0.3267871846630414
Normal/images/Normal-7203.png,Normal,2,0.22886513717525278,0.40060197254888874
Normal/images/Normal-7208.png,Normal,2,0.5282908935753268,0.43408484827014704
Normal/images/Normal-7212.png,Normal,2,0.5142439492554218,0.5833666705188636
Normal/images/Normal-7214.png,Normal,2,0.41476272483923565,0.46738218230843764
Normal/images/Normal-7218.png,Normal,2,0.36905771136015625,0.46210207201027687
Normal/images/Normal-7219.png,Normal,2,0.42363305381474453,0.4890986616871073
Normal/images/Normal-7240.png,Normal,2,0.36785981796981687,0.4273048415589294
Normal/images/Normal-7241.png,Normal,2,0.41610599664566217,0.34383582677412344
Normal/images/Normal-7258.png,Normal,2,0.2921455257133362,0.42202689039627633
Normal/images/Normal-7259.png,Normal,2,0.39705865534118234,0.4081767426714016
Normal/images/Normal-7280.png,Normal,2,0.4341060916734477,0.4419762391735815
Normal/images/Normal-7282.png,Normal,2,0.4584188851198576,0.5155921221637121
Normal/images/Normal-7295.png,Normal,2,0.398777928758724,0.4155415659597712
Normal/images/Normal-7310.png,Normal,2,0.443844466091729,0.5178944803229929
Normal/images/Normal-7314.png,Normal,2,0.35010295341049225,0.47285461959128994
Normal/images/Normal-7315.png,Normal,2,0.3930149637244159,0.40918600403211003
Normal/images/Normal-7316.png,Normal,2,0.42162969043484677,0.3957922921912687
Normal/images/Normal-7323.png,Normal,2,0.24432260819574977,0.3955541930526782
Normal/images/Normal-733.png,Normal,2,0.2066597934950071,0.18930859097897257
Normal/images/Normal-7337.png,Normal,2,0.33329107583120354,0.3503057953077131
Normal/images/Normal-7338.png,Normal,2,0.26457044535072993,0.35726033279186925
Normal/images/Normal-7340.png,Normal,2,0.13619449407462825,0.28558467951963123
Normal/images/Normal-7352.png,Normal,2,0.39519237079587216,0.510192886963927
Normal/images/Normal-7353.png,Normal,2,0.3613438310861078,0.4971607244045305
Normal/images/Normal-7355.png,Normal,2,0.309981012151164,0.30337236148294794
Normal/images/Normal-7356.png,Normal,2,0.3756096148548764,0.464121720296889
Normal/images/Normal-7358.png,Normal,2,0.38573143158396983,0.41859473259465824
Normal/images/Normal-7362.png,Normal,2,0.38052836799752254,0.4005424729690869
Normal/images/Normal-7372.png,Normal,2,0.4650471702477904,0.44865335056806527
Normal/images/Normal-7380.png,Normal,2,0.4377512790760052,0.5048271194035014
Normal/images/Normal-7381.png,Normal,2,0.4791824827954279,0.5196281971551595
Normal/images/Normal-7385.png,Normal,2,0.3280541504545298,0.31824641277667165
Normal/images/Normal-7386.png,Normal,2,0.2807702735312256,0.41138912349736884
Normal/images/Normal-7394.png,Normal,2,0.4466202485051513,0.39678585392909005
Normal/images/Normal-7404.png,Normal,2,0.4787015500982177,0.4605744057104305
Normal/images/Normal-7406.png,Normal,2,0.32459353061288243,0.41379604839972917
Normal/images/Normal-7425.png,Normal,2,0.34335907475072036,0.491147182780971
Normal/images/Normal-7428.png,Normal,2,0.2775458006542307,0.3507521367752791
Normal/images/Normal-7429.png,Normal,2,0.42693090033032277,0.5131665227517793
Normal/images/Normal-7430.png,Normal,2,0.47007317285257527,0.4684207834321798
Normal/images/Normal-7434.png,Normal,2,0.43965906585120046,0.49326692818227746
Normal/images/Normal-7439.png,Normal,2,0.321431271088273,0.3754634714970888
Normal/images/Normal-7442.png,Normal,2,0.29827333519627824,0.3826192172447759
Normal/images/Normal-7454.png,Normal,2,0.3688318812217082,0.40921150144697327
Normal/images/Normal-7458.png,Normal,2,0.2949492981504277,0.37625685642880746
Normal/images/Normal-7461.png,Normal,2,0.426153471194492,0.33512825272355073
Normal/images/Normal-7467.png,Normal,2,0.44041908892336035,0.4192027641989684
Normal/images/Normal-7476.png,Normal,2,0.4226541517860794,0.4398747372947733
Normal/images/Normal-7479.png,Normal,2,0.43961585562416683,0.4734499400284623
Normal/images/Normal-7496.png,Normal,2,0.3529763851366065,0.45016360312148734
Normal/images/Normal-7499.png,Normal,2,0.2522037027940899,0.39884707975878386
Normal/images/Normal-75.png,Normal,2,0.20748202691845796,0.22334666215049048
Normal/images/Normal-7513.png,Normal,2,0.3979300573211185,0.4269684400186817
Normal/images/Normal-7515.png,Normal,2,0.3790302575216698,0.49464178142460613
Normal/images/Normal-7526.png,Normal,2,0.49097370237525517,0.568624328050972
Normal/images/Normal-7554.png,Normal,2,0.36584819595453955,0.3904916888944838
Normal/images/Normal-7557.png,Normal,2,0.3949637459488911,0.416404823395035
Normal/images/Normal-7571.png,Normal,2,0.3771887339097722,0.405694808857323
Normal/images/Normal-7573.png,Normal,2,0.2774232252333604,0.3105277450684358
Normal/images/Normal-7575.png,Normal,2,0.4432750235846136,0.3237188909124695
Normal/images/Normal-7583.png,Normal,2,0.4049727349692286,0.29009405397554555
Normal/images/Normal-7597.png,Normal,2,0.32889948077828535,0.4245778680449461
Normal/images/Normal-7598.png,Normal,2,0.3951966561992862,0.3848531840181286
Normal/images/Normal-7618.png,Normal,2,0.42137433762330767,0.5122076759535088
Normal/images/Normal-762.png,Normal,2,0.27056637303313436,0.4192979825575969
Normal/images/Normal-7621.png,Normal,2,0.475926803117496,0.4898123697231373
Normal/images/Normal-7631.png,Normal,2,0.5017760295409476,0.4130901346527525
Normal/images/Normal-7635.png,Normal,2,0.3676319409575936,0.4271903296119259
Normal/images/Normal-7653.png,Normal,2,0.3244367267954236,0.3327350480500874
Normal/images/Normal-7658.png,Normal,2,0.4751922173051502,0.4600030963361542
Normal/images/Normal-7665.png,Normal,2,0.29420441613048237,0.3366350085988713
Normal/images/Normal-7667.png,Normal,2,0.30604532462509193,0.3433057694956445
Normal/images/Normal-7673.png,Normal,2,0.25460724474850444,0.41090408483656427
Normal/images/Normal-7681.png,Normal,2,0.30396934061942393,0.36519771388795924
Normal/images/Normal-7688.png,Normal,2,0.35772793868352004,0.4223060995653392
Normal/images/Normal-7694.png,Normal,2,0.49472692401797863,0.4850229443718318
Normal/images/Normal-7696.png,Normal,2,0.3948717948744437,0.4099545189722575
Normal/images/Normal-7698.png,Normal,2,0.2835981231353224,0.4037497563653433
Normal/images/Normal-77.png,Normal,2,0.20516526057897003,0.2653990890671557
Normal/images/Normal-7706.png,Normal,2,0.3456316063217306,0.4143984580727386
Normal/images/Normal-7724.png,Normal,2,0.30710567637843444,0.47266668334345224
Normal/images/Normal-7737.png,Normal,2,0.5062705973435012,0.5013162901579814
Normal/images/Normal-7747.png,Normal,2,0.44749343463289337,0.6010480264987099
Normal/images/Normal-7748.png,Normal,2,0.41526845635982856,0.4392799450058004
Normal/images/Normal-775.png,Normal,2,0.22009594611909403,0.28432725632365347
Normal/images/Normal-777.png,Normal,2,0.0965789454536331,0.202686516612507
Normal/images/Normal-7786.png,Normal,2,0.4582473593569864,0.4844530959916999
Normal/images/Normal-779.png,Normal,2,0.21828677443340957,0.32156360771069775
Normal/images/Normal-7790.png,Normal,2,0.35445005832831983,0.4082853920697808
Normal/images/Normal-7793.png,Normal,2,0.3894771958997985,0.4332569701957057
Normal/images/Normal-7796.png,Normal,2,0.37725504685120986,0.5163658699601339
Normal/images/Normal-780.png,Normal,2,0.3481011017633607,0.4094857627143975
Normal/images/Normal-7809.png,Normal,2,0.3998805496524561,0.3744194944480239
Normal/images/Normal-7811.png,Normal,2,0.523478438542635,0.4413526977925019
Normal/images/Normal-7817.png,Normal,2,0.3893367598761489,0.49673113421523735
Normal/images/Normal-7818.png,Normal,2,0.32283501533499753,0.35494885495403095
Normal/images/Normal-7819.png,Normal,2,0.44699640459941664,0.42113297739656674
Normal/images/Normal-782.png,Normal,2,0.17044401553709743,0.3997172034879577
Normal/images/Normal-7822.png,Normal,2,0.3201471992422766,0.3557583914536496
Normal/images/Normal-7833.png,Normal,2,0.4158185332558979,0.46841205120080137
Normal/images/Normal-7838.png,Normal,2,0.45538210688911235,0.3729483832684931
Normal/images/Normal-7850.png,Normal,2,0.11570142186443362,0.24459446991803552
Normal/images/Normal-7859.png,Normal,2,0.30279608430937155,0.3362739190881436
Normal/images/Normal-787.png,Normal,2,0.3301012509776328,0.39546519366540567
Normal/images/Normal-7876.png,Normal,2,0.41775144555358323,0.4846643019251961
Normal/images/Normal-7881.png,Normal,2,0.32569837315703026,0.42400141553099535
Normal/images/Normal-7885.png,Normal,2,0.356597358326917,0.41808136138523017
Normal/images/Normal-7888.png,Normal,2,0.41415108745447654,0.500078217080459
Normal/images/Normal-7891.png,Normal,2,0.384051127671628,0.41966741750204845
Normal/images/Normal-7895.png,Normal,2,0.28355241603680825,0.38925605018805076
Normal/images/Normal-7897.png,Normal,2,0.3673633137195534,0.4964247587820551
Normal/images/Normal-7901.png,Normal,2,0.2789855539231818,0.3710861788475238
Normal/images/Normal-7902.png,Normal,2,0.3794151054145637,0.4842340903317845
Normal/images/Normal-7904.png,Normal,2,0.3869221190859129,0.44764213514317847
Normal/images/Normal-7910.png,Normal,2,0.3897403629156958,0.44771037553886334
Normal/images/Normal-7913.png,Normal,2,0.15421956674768067,0.34926123660958924
Normal/images/Normal-7923.png,Normal,2,0.4473304183494933,0.4231134210976187
Normal/images/Normal-7939.png,Normal,2,0.3244028240344405,0.4251906805771994
Normal/images/Normal-7945.png,Normal,2,0.3832298714577797,0.3632125423876345
Normal/images/Normal-7946.png,Normal,2,0.38959100005143943,0.39743533561437533
Normal/images/Normal-7958.png,Normal,2,0.4828494348591789,0.4270212484674668
Normal/images/Normal-796.png,Normal,2,0.2771920340557244,0.39820177879340507
Normal/images/Normal-7971.png,Normal,2,0.41647873937304186,0.3489478285104669
Normal/images/Normal-7972.png,Normal,2,0.4241164139392125,0.47138091588680614
Normal/images/Normal-7975.png,Normal,2,0.4144991492103473,0.2981135653687882
Normal/images/Normal-7991.png,Normal,2,0.4365423053095373,0.4929985937385588
Normal/images/Normal-8000.png,Normal,2,0.4373323663971085,0.3581047026881837
Normal/images/Normal-8015.png,Normal,2,0.42090423098629887,0.408160408461417
Normal/images/Normal-8016.png,Normal,2,0.25920780686333095,0.39658281659560723
Normal/images/Normal-8022.png,Normal,2,0.373758137110352,0.4480933405122433
Normal/images/Normal-8026.png,Normal,2,0.4023624091620861,0.4408684673274191
Normal/images/Normal-8032.png,Normal,2,0.377765455131681,0.3499483317867039
Normal/images/Normal-8036.png,Normal,2,0.33821355720089336,0.33830998296051806
Normal/images/Normal-8071.png,Normal,2,0.4298193720113775,0.4927926637145486
Normal/images/Normal-8095.png,Normal,2,0.4813328701373148,0.5030746231518592
Normal/images/Normal-8099.png,Normal,2,0.20249214917341568,0.3540901744806724
Normal/images/Normal-8107.png,Normal,2,0.4454634982529222,0.4224520932413373
Normal/images/Normal-812.png,Normal,2,0.2641481142111372,0.37094573056621083
Normal/images/Normal-8137.png,Normal,2,0.5258465499323444,0.4711896736778713
Normal/images/Normal-8140.png,Normal,2,0.4824508044160844,0.4234996447762023
Normal/images/Normal-8143.png,Normal,2,0.4084067427087699,0.3698613992373748
Normal/images/Normal-8154.png,Normal,2,0.3933615623095728,0.4365804831291171
Normal/images/Normal-8170.png,Normal,2,0.28523147576226915,0.4795839853105576
Normal/images/Normal-8176.png,Normal,2,0.34895983937543307,0.40852686131092397
Normal/images/Normal-8184.png,Normal,2,0.3825119369213091,0.37750783340270455
Normal/images/Normal-8195.png,Normal,2,0.39021712079340604,0.49133332114897527
Normal/images/Normal-8199.png,Normal,2,0.29648519358424147,0.136326483162594
Normal/images/Normal-8208.png,Normal,2,0.310354099618556,0.3738290287416433
Normal/images/Normal-8215.png,Normal,2,0.3982908300194535,0.4543084524281884
Normal/images/Normal-8221.png,Normal,2,0.37100920828588774,0.3737907272295011
Normal/images/Normal-8235.png,Normal,2,0.2431311941413413,0.21575198416135988
Normal/images/Normal-8237.png,Normal,2,0.36560640272793804,0.47273400135024146
Normal/images/Normal-8239.png,Normal,2,0.40254913556291816,0.48056340089711036
Normal/images/Normal-8242.png,Normal,2,0.4061180734129108,0.49377746584232485
Normal/images/Normal-8246.png,Normal,2,0.4167083935735105,0.44633444099578723
Normal/images/Normal-8252.png,Normal,2,0.38389759439608206,0.39018820796598175
Normal/images/Normal-8262.png,Normal,2,0.24455781287022388,0.3402152423431095
Normal/images/Normal-8277.png,Normal,2,0.037295117610928664,0.30731863509318114
Normal/images/Normal-828.png,Normal,2,0.24982023908952872,0.38119457086279157
Normal/images/Normal-8281.png,Normal,2,0.3463204751412589,0.3960076953361348
Normal/images/Normal-8302.png,Normal,2,0.39735506318239266,0.4657183771597386
Normal/images/Normal-8310.png,Normal,2,0.38111388742725616,0.40499668480620443
Normal/images/Normal-8313.png,Normal,2,0.4104996879816049,0.4894730151063879
Normal/images/Normal-832.png,Normal,2,0.2647552125611536,0.3448622491778092
Normal/images/Normal-8324.png,Normal,2,0.49957082183298446,0.41824507642796854
Normal/images/Normal-8334.png,Normal,2,0.3932690074266915,0.35234320854539797
Normal/images/Normal-8346.png,Normal,2,0.40823343742430346,0.35692126298160515
Normal/images/Normal-8347.png,Normal,2,0.37986046169065035,0.37168563116152087
Normal/images/Normal-8352.png,Normal,2,0.30176908243076395,0.40961921942148116
Normal/images/Normal-8360.png,Normal,2,0.34037201977520487,0.41617126681151634
Normal/images/Normal-8371.png,Normal,2,0.4272092350529896,0.4841681754637633
Normal/images/Normal-8374.png,Normal,2,0.3727403989357401,0.4459212988542666
Normal/images/Normal-8387.png,Normal,2,0.4085543858806651,0.4442269378360896
Normal/images/Normal-8389.png,Normal,2,0.25056755080798593,0.302632299881335
Normal/images/Normal-8391.png,Normal,2,0.4586114589625416,0.5566890304320761
Normal/images/Normal-840.png,Normal,2,0.2506353876976324,0.44627786480674736
Normal/images/Normal-8401.png,Normal,2,0.42460101406492956,0.4315945869739866
Normal/images/Normal-8404.png,Normal,2,0.4438411673400648,0.413472882788535
Normal/images/Normal-8408.png,Normal,2,0.35106377981930986,0.4132454760813815
Normal/images/Normal-8412.png,Normal,2,0.5060876895151417,0.4670430171739087
Normal/images/Normal-8416.png,Normal,2,0.42015492541993993,0.5167985218875821
Normal/images/Normal-8424.png,Normal,2,0.3454812240252894,0.37596358092722376
Normal/images/Normal-8427.png,Normal,2,0.40404557868354285,0.3766975043000173
Normal/images/Normal-8429.png,Normal,2,0.4501860572997469,0.43731490548264557
Normal/images/Normal-8439.png,Normal,2,0.35587701243933306,0.42558077380252646
Normal/images/Normal-8447.png,Normal,2,0.37790702543530863,0.41126493359527777
Normal/images/Normal-845.png,Normal,2,0.13619555352773655,0.42029373804158104
Normal/images/Normal-8453.png,Normal,2,0.08031445733014998,0.45444605853496517
Normal/images/Normal-8455.png,Normal,2,0.3284971037015767,0.43614608934838484
Normal/images/Normal-846.png,Normal,2,0.10486381496136128,0.16894403033202293
Normal/images/Normal-8463.png,Normal,2,0.3735876028251736,0.43417266187499937
Normal/images/Normal-8472.png,Normal,2,0.39724096466498515,0.47535283135782597
Normal/images/Normal-8476.png,Normal,2,0.3872642149602993,0.44895322302804996
Normal/images/Normal-8477.png,Normal,2,0.4254528993958604,0.47559340341181305
Normal/images/Normal-8479.png,Normal,2,0.37039050116865924,0.39895666248929224
Normal/images/Normal-8491.png,Normal,2,0.25693976616880615,0.3341434798232639
Normal/images/Normal-8497.png,Normal,2,0.4482364860951399,0.5021104727058848
Normal/images/Normal-8503.png,Normal,2,0.28470204890955353,0.33061361812321427
Normal/images/Normal-8527.png,Normal,2,0.35855805784936384,0.4902496624339136
Normal/images/Normal-8529.png,Normal,2,0.3910686141432088,0.4276636573365872
Normal/images/Normal-8532.png,Normal,2,0.43858744673518485,0.3959517329509072
Normal/images/Normal-8542.png,Normal,2,0.41340335008972917,0.4172211409900679
Normal/images/Normal-8548.png,Normal,2,0.4502746480172775,0.45327477276258027
Normal/images/Normal-8552.png,Normal,2,0.4029209773807797,0.4121213075480531
Normal/images/Normal-8559.png,Normal,2,0.45081181121896924,0.4084564624127507
Normal/images/Normal-856.png,Normal,2,0.13164101146981097,0.135495698977021
Normal/images/Normal-8562.png,Normal,2,0.32850189850646755,0.38925208047274024
Normal/images/Normal-8568.png,Normal,2,0.47364828866260583,0.4204277153412042
